state_id,campaign_id,campaign_sha256,family,risk_level,buffer_level,reference_shift,decision_week,branch_action,branch_shift,late_backlog_hours_increment,total_backlog_hours_increment,shift_hours_increment,extra_shift_hours_increment,ret_excel_final,obs_buffer_level_fraction,obs_effective_shift_fraction,obs_pending_shift_fraction,obs_raw_material_wdc,obs_raw_material_al,obs_rations_al,obs_rations_sb,obs_rations_sb_dispatch,obs_rations_cssu,obs_rations_theatre,obs_pending_batch,obs_in_transit,obs_pending_backorder_qty,obs_pending_backorder_count,obs_oldest_backorder_age_hours,obs_previous_week_demanded,obs_previous_week_produced,obs_previous_week_delivered,obs_rolling_fill_rate_4w,obs_previous_week_capacity_utilization,obs_fraction_operations_down,obs_previous_week_downtime_hours,obs_week_phase_sin,obs_week_phase_cos
I504:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,504,2,99,0,1,237060.0,3079136.800000012,1176.0,504.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1829358.0,41958.0,0.0,1495434.0,0.0,0.0,0.0,4136.5,2498.0,0.0,0.0,0.0,15208.0,28613.0,15252.0,1.0,0.9703927040100098,0.0,28.39314842224121,-0.5680647492408752,0.8229838609695435
I504:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,504,2,99,1,2,237060.0,3079136.800000012,1344.0,672.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1829358.0,41958.0,0.0,1495434.0,0.0,0.0,0.0,4136.5,2498.0,0.0,0.0,0.0,15208.0,28613.0,15252.0,1.0,0.9703927040100098,0.0,28.39314842224121,-0.5680647492408752,0.8229838609695435
I504:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,504,2,99,2,3,237060.0,3079136.800000012,1512.0,840.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1829358.0,41958.0,0.0,1495434.0,0.0,0.0,0.0,4136.5,2498.0,0.0,0.0,0.0,15208.0,28613.0,15252.0,1.0,0.9703927040100098,0.0,28.39314842224121,-0.5680647492408752,0.8229838609695435
I504:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,1,0,1,310545.0,3285685.6,1176.0,504.0,0.00425225992451069,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,136853.0,0.0,0.0,0.0,4015.5,2571.0,0.0,0.0,0.0,15241.0,30696.0,15101.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,1,1,2,310545.0,3285685.6,1344.0,672.0,0.00425225992451069,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,136853.0,0.0,0.0,0.0,4015.5,2571.0,0.0,0.0,0.0,15241.0,30696.0,15101.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,1,2,3,310545.0,3285685.6,1512.0,840.0,0.00425225992451069,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,136853.0,0.0,0.0,0.0,4015.5,2571.0,0.0,0.0,0.0,15241.0,30696.0,15101.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,99,0,1,313640.0,3328293.799999997,1176.0,504.0,0.45925308126713604,0.6000000238418579,0.5,0.5,2280000.0,122208.0,0.0,1449302.0,0.0,0.0,0.0,2078.0,2506.0,0.0,0.0,0.0,14897.0,30768.0,14870.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,99,1,2,313640.0,3328293.799999997,1344.0,672.0,0.45925308126713604,0.6000000238418579,0.5,0.5,2280000.0,122208.0,0.0,1449302.0,0.0,0.0,0.0,2078.0,2506.0,0.0,0.0,0.0,14897.0,30768.0,14870.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,504,2,99,2,3,313640.0,3328293.799999997,1512.0,840.0,0.45925308126713604,0.6000000238418579,0.5,0.5,2280000.0,122208.0,0.0,1449302.0,0.0,0.0,0.0,2078.0,2506.0,0.0,0.0,0.0,14897.0,30768.0,14870.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,1,0,1,259080.0,3370638.4,1176.0,504.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1839636.0,202152.0,0.0,132489.0,0.0,0.0,0.0,566.0,2461.0,0.0,0.0,0.0,14893.0,29259.0,14861.0,1.0,0.9711886644363403,0.0,49.75449752807617,0.1205366775393486,0.9927088618278503
I504:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,1,1,2,259080.0,3370638.4,1344.0,672.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1839636.0,202152.0,0.0,132489.0,0.0,0.0,0.0,566.0,2461.0,0.0,0.0,0.0,14893.0,29259.0,14861.0,1.0,0.9711886644363403,0.0,49.75449752807617,0.1205366775393486,0.9927088618278503
I504:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,1,2,3,248620.0,3234658.4,1512.0,840.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1839636.0,202152.0,0.0,132489.0,0.0,0.0,0.0,566.0,2461.0,0.0,0.0,0.0,14893.0,29259.0,14861.0,1.0,0.9711886644363403,0.0,49.75449752807617,0.1205366775393486,0.9927088618278503
I504:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,99,0,1,248568.0,3237790.400000006,1176.0,504.0,0.009416611089815152,0.6000000238418579,0.5,0.5,1506606.0,198618.0,0.0,1419058.0,0.0,0.0,0.0,27.5,2433.0,0.0,0.0,0.0,14954.0,29548.5,27636.0,1.0,0.9704737663269043,0.0,74.47264099121094,-0.5680647492408752,0.8229838609695435
I504:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,99,1,2,248568.0,3237790.400000006,1344.0,672.0,0.009416611089815152,0.6000000238418579,0.5,0.5,1506606.0,198618.0,0.0,1419058.0,0.0,0.0,0.0,27.5,2433.0,0.0,0.0,0.0,14954.0,29548.5,27636.0,1.0,0.9704737663269043,0.0,74.47264099121094,-0.5680647492408752,0.8229838609695435
I504:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,504,2,99,2,3,248568.0,3237790.400000006,1512.0,840.0,0.009416611089815152,0.6000000238418579,0.5,0.5,1506606.0,198618.0,0.0,1419058.0,0.0,0.0,0.0,27.5,2433.0,0.0,0.0,0.0,14954.0,29548.5,27636.0,1.0,0.9704737663269043,0.0,74.47264099121094,-0.5680647492408752,0.8229838609695435
I504:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,1,0,1,238512.0,3109033.6,1176.0,504.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1857192.0,221754.0,0.0,124842.0,0.0,0.0,0.0,1386.5,2410.0,0.0,0.0,0.0,15045.0,27489.5,15094.0,1.0,0.9222652912139893,0.07692307978868484,174.93499755859375,0.1205366775393486,0.9927088618278503
I504:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,1,1,2,238512.0,3109033.6,1344.0,672.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1857192.0,221754.0,0.0,124842.0,0.0,0.0,0.0,1386.5,2410.0,0.0,0.0,0.0,15045.0,27489.5,15094.0,1.0,0.9222652912139893,0.07692307978868484,174.93499755859375,0.1205366775393486,0.9927088618278503
I504:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,1,2,3,238512.0,3109033.6,1512.0,840.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1857192.0,221754.0,0.0,124842.0,0.0,0.0,0.0,1386.5,2410.0,0.0,0.0,0.0,15045.0,27489.5,15094.0,1.0,0.9222652912139893,0.07692307978868484,174.93499755859375,0.1205366775393486,0.9927088618278503
I504:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,99,0,1,239296.0,3109638.400000006,1176.0,504.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1866618.0,81366.0,0.0,1266408.0,0.0,0.0,0.0,3045.5,2578.0,0.0,0.0,0.0,14996.0,25374.0,14875.0,1.0,0.9205819368362427,0.0,129.75,-0.5680647492408752,0.8229838609695435
I504:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,99,1,2,239296.0,3109638.400000006,1344.0,672.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1866618.0,81366.0,0.0,1266408.0,0.0,0.0,0.0,3045.5,2578.0,0.0,0.0,0.0,14996.0,25374.0,14875.0,1.0,0.9205819368362427,0.0,129.75,-0.5680647492408752,0.8229838609695435
I504:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,504,2,99,2,3,239296.0,3109638.400000006,1512.0,840.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1866618.0,81366.0,0.0,1266408.0,0.0,0.0,0.0,3045.5,2578.0,0.0,0.0,0.0,14996.0,25374.0,14875.0,1.0,0.9205819368362427,0.0,129.75,-0.5680647492408752,0.8229838609695435
I504:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,1,0,1,325985.0,3453379.9999999995,1176.0,504.0,0.0086818847536347,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,131867.0,0.0,0.0,0.0,4015.5,2478.0,0.0,0.0,0.0,15058.0,30696.0,15015.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,1,1,2,325985.0,3453379.9999999995,1344.0,672.0,0.0086818847536347,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,131867.0,0.0,0.0,0.0,4015.5,2478.0,0.0,0.0,0.0,15058.0,30696.0,15015.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,1,2,3,325985.0,3453379.9999999995,1512.0,840.0,0.0086818847536347,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,131867.0,0.0,0.0,0.0,4015.5,2478.0,0.0,0.0,0.0,15058.0,30696.0,15015.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,99,0,1,3647628.0,6756564.800000012,1176.0,504.0,0.2044231514284948,0.6000000238418579,0.5,0.5,2280000.0,183744.0,0.0,1262314.0,0.0,0.0,0.0,167.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,99,1,2,3647628.0,6756564.800000012,1344.0,672.0,0.2044231514284948,0.6000000238418579,0.5,0.5,2280000.0,183744.0,0.0,1262314.0,0.0,0.0,0.0,167.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,504,2,99,2,3,3647628.0,6756564.800000012,1512.0,840.0,0.2044231514284948,0.6000000238418579,0.5,0.5,2280000.0,183744.0,0.0,1262314.0,0.0,0.0,0.0,167.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I504:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,1,0,1,262636.0,3410146.4000000004,1176.0,504.0,0.008635790262249764,0.6000000238418579,0.5,0.5,2280000.0,110832.0,0.0,111897.0,0.0,0.0,0.0,3829.0,2587.0,0.0,0.0,0.0,17752.0,28829.0,17592.0,1.0,0.9569157361984253,0.0,52.774112701416016,0.1205366775393486,0.9927088618278503
I504:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,1,1,2,263316.0,3418986.4000000004,1344.0,672.0,0.008635790262249764,0.6000000238418579,0.5,0.5,2280000.0,110832.0,0.0,111897.0,0.0,0.0,0.0,3829.0,2587.0,0.0,0.0,0.0,17752.0,28829.0,17592.0,1.0,0.9569157361984253,0.0,52.774112701416016,0.1205366775393486,0.9927088618278503
I504:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,1,2,3,252992.0,3399731.2,1512.0,840.0,0.008635790262249764,0.6000000238418579,0.5,0.5,2280000.0,110832.0,0.0,111897.0,0.0,0.0,0.0,3829.0,2587.0,0.0,0.0,0.0,17752.0,28829.0,17592.0,1.0,0.9569157361984253,0.0,52.774112701416016,0.1205366775393486,0.9927088618278503
I504:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,99,0,1,364717.0,3461814.600000009,1176.0,504.0,0.008859545299048782,0.6000000238418579,0.5,0.5,1793106.0,390252.0,0.0,1002121.0,0.0,0.0,0.0,4296.5,2453.0,0.0,0.0,0.0,15143.0,27443.5,17795.0,1.0,0.9207220077514648,0.0,103.68470001220703,-0.5680647492408752,0.8229838609695435
I504:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,99,1,2,364717.0,3461814.600000009,1344.0,672.0,0.008859545299048782,0.6000000238418579,0.5,0.5,1793106.0,390252.0,0.0,1002121.0,0.0,0.0,0.0,4296.5,2453.0,0.0,0.0,0.0,15143.0,27443.5,17795.0,1.0,0.9207220077514648,0.0,103.68470001220703,-0.5680647492408752,0.8229838609695435
I504:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,504,2,99,2,3,364717.0,3461814.600000009,1512.0,840.0,0.008859545299048782,0.6000000238418579,0.5,0.5,1793106.0,390252.0,0.0,1002121.0,0.0,0.0,0.0,4296.5,2453.0,0.0,0.0,0.0,15143.0,27443.5,17795.0,1.0,0.9207220077514648,0.0,103.68470001220703,-0.5680647492408752,0.8229838609695435
I504:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,1,0,1,238704.0,3102166.4000000004,1176.0,504.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1825332.0,202560.0,0.0,134864.0,0.0,0.0,0.0,1685.0,2517.0,0.0,0.0,0.0,14998.0,29199.0,14893.0,1.0,0.9691970944404602,0.0,1.788408875465393,0.1205366775393486,0.9927088618278503
I504:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,1,1,2,238704.0,3102166.4000000004,1344.0,672.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1825332.0,202560.0,0.0,134864.0,0.0,0.0,0.0,1685.0,2517.0,0.0,0.0,0.0,14998.0,29199.0,14893.0,1.0,0.9691970944404602,0.0,1.788408875465393,0.1205366775393486,0.9927088618278503
I504:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,1,2,3,238704.0,3102166.4000000004,1512.0,840.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1825332.0,202560.0,0.0,134864.0,0.0,0.0,0.0,1685.0,2517.0,0.0,0.0,0.0,14998.0,29199.0,14893.0,1.0,0.9691970944404602,0.0,1.788408875465393,0.1205366775393486,0.9927088618278503
I504:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,99,0,1,238732.0,3099080.799999997,1176.0,504.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1652916.0,45504.0,0.0,1511392.0,0.0,0.0,0.0,3271.0,2562.0,0.0,0.0,0.0,14962.0,29848.0,14915.0,1.0,0.9700987935066223,0.0,75.91736602783203,-0.5680647492408752,0.8229838609695435
I504:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,99,1,2,238732.0,3099080.799999997,1344.0,672.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1652916.0,45504.0,0.0,1511392.0,0.0,0.0,0.0,3271.0,2562.0,0.0,0.0,0.0,14962.0,29848.0,14915.0,1.0,0.9700987935066223,0.0,75.91736602783203,-0.5680647492408752,0.8229838609695435
I504:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,504,2,99,2,3,238732.0,3099080.799999997,1512.0,840.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1652916.0,45504.0,0.0,1511392.0,0.0,0.0,0.0,3271.0,2562.0,0.0,0.0,0.0,14962.0,29848.0,14915.0,1.0,0.9700987935066223,0.0,75.91736602783203,-0.5680647492408752,0.8229838609695435
I504:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,1,0,1,299650.0,3170107.0,1176.0,504.0,0.011453431422221322,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,134073.0,0.0,0.0,0.0,4015.5,2556.0,0.0,0.0,0.0,17807.0,30696.0,17780.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,1,1,2,299650.0,3170107.0,1344.0,672.0,0.011453431422221322,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,134073.0,0.0,0.0,0.0,4015.5,2556.0,0.0,0.0,0.0,17807.0,30696.0,17780.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,1,2,3,299650.0,3170107.0,1512.0,840.0,0.011453431422221322,0.6000000238418579,0.5,0.5,1787712.0,184608.0,0.0,134073.0,0.0,0.0,0.0,4015.5,2556.0,0.0,0.0,0.0,17807.0,30696.0,17780.0,1.0,0.9976599216461182,0.0,0.0,0.1205366775393486,0.9927088618278503
I504:l-cal-007-700007:w99,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,99,0,1,7822520.000000004,10815035.0,1176.0,504.0,0.38924410076729293,0.6000000238418579,0.5,0.5,2280000.0,492288.0,0.0,1455354.0,0.0,0.0,0.0,2879.5,10024.0,0.0,0.0,0.0,15167.0,25568.0,7571.0,1.0,0.8309932351112366,0.07692307978868484,107.80000305175781,-0.5680647492408752,0.8229838609695435
I504:l-cal-007-700007:w99,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,99,1,2,7822520.000000004,10815035.0,1344.0,672.0,0.38924410076729293,0.6000000238418579,0.5,0.5,2280000.0,492288.0,0.0,1455354.0,0.0,0.0,0.0,2879.5,10024.0,0.0,0.0,0.0,15167.0,25568.0,7571.0,1.0,0.8309932351112366,0.07692307978868484,107.80000305175781,-0.5680647492408752,0.8229838609695435
I504:l-cal-007-700007:w99,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,504,2,99,2,3,7822520.000000004,10815035.0,1512.0,840.0,0.38924410076729293,0.6000000238418579,0.5,0.5,2280000.0,492288.0,0.0,1455354.0,0.0,0.0,0.0,2879.5,10024.0,0.0,0.0,0.0,15167.0,25568.0,7571.0,1.0,0.8309932351112366,0.07692307978868484,107.80000305175781,-0.5680647492408752,0.8229838609695435
I504:l-cal-008-700008:w1,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,1,0,1,311955.0,3306723.0,1176.0,504.0,0.009268454154253558,0.6000000238418579,0.5,0.5,1800000.0,192960.0,0.0,137529.0,0.0,0.0,0.0,0.5,2548.0,0.0,0.0,0.0,15196.0,30000.0,15063.0,1.0,0.975039005279541,0.0,32.19263458251953,0.1205366775393486,0.9927088618278503
I504:l-cal-008-700008:w1,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,1,1,2,311955.0,3306723.0,1344.0,672.0,0.009268454154253558,0.6000000238418579,0.5,0.5,1800000.0,192960.0,0.0,137529.0,0.0,0.0,0.0,0.5,2548.0,0.0,0.0,0.0,15196.0,30000.0,15063.0,1.0,0.975039005279541,0.0,32.19263458251953,0.1205366775393486,0.9927088618278503
I504:l-cal-008-700008:w1,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,1,2,3,324395.0,3438586.9999999995,1512.0,840.0,0.009268454154253558,0.6000000238418579,0.5,0.5,1800000.0,192960.0,0.0,137529.0,0.0,0.0,0.0,0.5,2548.0,0.0,0.0,0.0,15196.0,30000.0,15063.0,1.0,0.975039005279541,0.0,32.19263458251953,0.1205366775393486,0.9927088618278503
I504:l-cal-008-700008:w99,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,99,0,1,310975.0,3296289.199999988,1176.0,504.0,0.009369577876299634,0.6000000238418579,0.5,0.5,1290528.0,26214.0,0.0,1417025.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,15082.0,29301.0,17637.0,1.0,0.9725827574729919,0.0,100.61007690429688,-0.5680647492408752,0.8229838609695435
I504:l-cal-008-700008:w99,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,99,1,2,311215.0,3298833.199999988,1344.0,672.0,0.009369577876299634,0.6000000238418579,0.5,0.5,1290528.0,26214.0,0.0,1417025.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,15082.0,29301.0,17637.0,1.0,0.9725827574729919,0.0,100.61007690429688,-0.5680647492408752,0.8229838609695435
I504:l-cal-008-700008:w99,l-cal-008-700008,e3833df06ac8477c197cd70ebe898c67007bbfe8e0f679a7d103000ccb67ad48,mixed,current,504,2,99,2,3,311420.0,3301006.199999988,1512.0,840.0,0.009369577876299634,0.6000000238418579,0.5,0.5,1290528.0,26214.0,0.0,1417025.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,15082.0,29301.0,17637.0,1.0,0.9725827574729919,0.0,100.61007690429688,-0.5680647492408752,0.8229838609695435
I504:l-cal-009-700009:w1,l-cal-009-700009,64b9c45733f7211e0f30747eb258e56699ee11b0035d62fcf350fc35f8e8bae3,R1,increased,504,2,1,0,1,241396.0,3135728.8,1176.0,504.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1844274.0,234240.0,0.0,124170.0,0.0,0.0,0.0,1959.0,2595.0,0.0,0.0,0.0,15093.0,26587.0,14974.0,1.0,0.9217195510864258,0.0,102.0667724609375,0.1205366775393486,0.9927088618278503
I504:l-cal-009-700009:w1,l-cal-009-700009,64b9c45733f7211e0f30747eb258e56699ee11b0035d62fcf350fc35f8e8bae3,R1,increased,504,2,1,1,2,241396.0,3135728.8,1344.0,672.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1844274.0,234240.0,0.0,124170.0,0.0,0.0,0.0,1959.0,2595.0,0.0,0.0,0.0,15093.0,26587.0,14974.0,1.0,0.9217195510864258,0.0,102.0667724609375,0.1205366775393486,0.9927088618278503
I504:l-cal-009-700009:w1,l-cal-009-700009,64b9c45733f7211e0f30747eb258e56699ee11b0035d62fcf350fc35f8e8bae3,R1,increased,504,2,1,2,3,241396.0,3135728.8,1512.0,840.0,0.009446693657219974,0.6000000238418579,0.5,0.5,1844274.0,234240.0,0.0,124170.0,0.0,0.0,0.0,1959.0,2595.0,0.0,0.0,0.0,15093.0,26587.0,14974.0,1.0,0.9217195510864258,0.0,102.0667724609375,0.1205366775393486,0.9927088618278503
I504:l-cal-009-700009:w99,l-cal-009-700009,64b9c45733f7211e0f30747eb258e56699ee11b0035d62fcf350fc35f8e8bae3,R1,increased,504,2,99,0,1,239184.0,3112348.799999997,1176.0,504.0,0.009600477042337506,0.6000000238418579,0.5,0.5,1880598.0,96354.0,0.0,1268159.0,0.0,0.0,0.0,58.5,2451.0,0.0,0.0,0.0,14870.0,25985.0,14915.0,1.0,0.9213232398033142,0.07692307978868484,152.26414489746094,-0.5680647492408752,0.8229838609695435
